Date,Time,Symbol,Company,Severity,Current_Price,Change_%,RSI,Volume_Ratio,Risk_Flags,Action_Required
2026-02-03,11:20,ITTEFAQ,ITTEFAQ,High,0,0,50,222243.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JATM,JATM,High,0,0,50,561.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JDMT,JDMT,High,0,0,50,17505.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JDWS,JDWS,High,0,0,50,4596.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JGICL,JGICL,High,0,0,50,36341.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JKSM,JKSM,High,0,0,50,259.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JLICL,JLICL,High,0,0,50,57781.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JSBL,JSBL,High,0,0,50,76234.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JSCL,JSCL,High,0,0,50,1283176.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JSCLPSA,JSCLPSA,High,0,0,50,10000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JSGBETF,JSGBETF,High,0,0,50,40000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JSGCL,JSGCL,High,0,0,50,23.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JSIL,JSIL,High,0,0,50,5204.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JSMFETF,JSMFETF,High,0,0,50,121500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JSML,JSML,High,0,0,50,25163.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JUBS,JUBS,High,0,0,50,6222.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JVDC,JVDC,High,0,0,50,2128118.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,JVDCPS,JVDCPS,High,0,0,50,204.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KAPCO,KAPCO,High,0,0,50,183331.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KCL,KCL,High,0,0,50,101.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KEL,KEL,High,0,0,50,22915886.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KHTC,KHTC,High,0,0,50,752.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KHYT,KHYT,High,0,0,50,43.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KML,KML,High,0,0,50,57342.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KOHC,KOHC,High,0,0,50,53141.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KOHE,KOHE,High,0,0,50,34967.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KOHP,KOHP,High,0,0,50,1802201.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KOHTM,KOHTM,High,0,0,50,9960.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KOIL,KOIL,High,0,0,50,956521.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KOSM,KOSM,High,0,0,50,5636900.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KPUS,KPUS,High,0,0,50,1957.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KSBP,KSBP,High,0,0,50,20481.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KSTM,KSTM,High,0,0,50,10443.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,KTML,KTML,High,0,0,50,175173.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LCI,LCI,High,0,0,50,416067.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LEUL,LEUL,High,0,0,50,3688.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LIVEN,LIVEN,High,0,0,50,62926.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LOADS,LOADS,High,0,0,50,572299.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LOTCHEM,LOTCHEM,High,0,0,50,539237.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LPGL,LPGL,High,0,0,50,1010.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LPL,LPL,High,0,0,50,92324.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LSECL,LSECL,High,0,0,50,4830113.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LSEFSL,LSEFSL,High,0,0,50,258.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LSEVL,LSEVL,High,0,0,50,7743136.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LSEVLR,LSEVLR,High,0,0,50,4361652.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,LUCK,LUCK,High,0,0,50,443067.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MACFL,MACFL,High,0,0,50,2530136.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MACTER,MACTER,High,0,0,50,28159.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MARI,MARI,High,0,0,50,172905.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MCB,MCB,High,0,0,50,257921.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MCBIM,MCBIM,High,0,0,50,822.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MDTL,MDTL,High,0,0,50,1830941.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MEBL,MEBL,High,0,0,50,554376.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MEHT,MEHT,High,0,0,50,234.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MERIT,MERIT,High,0,0,50,90137.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MFFL,MFFL,High,0,0,50,3593.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MFL,MFL,High,0,0,50,295202.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MFTM,MFTM,High,0,0,50,22000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MIIETF,MIIETF,High,0,0,50,1110000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MIRKS,MIRKS,High,0,0,50,26038.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MLCF,MLCF,High,0,0,50,1293316.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MQTM,MQTM,High,0,0,50,170.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MRNS,MRNS,High,0,0,50,18809.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MSCL,MSCL,High,0,0,50,180887.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MSOT,MSOT,High,0,0,50,11086.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MTL,MTL,High,0,0,50,147629.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MUBT,MUBT,High,0,0,50,35000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MUGHAL,MUGHAL,High,0,0,50,1569482.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MUGHALC,MUGHALC,High,0,0,50,2003.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MUREB,MUREB,High,0,0,50,4414.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MWMP,MWMP,High,0,0,50,120252.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,MZNPETF,MZNPETF,High,0,0,50,682000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NAGC,NAGC,High,0,0,50,1050.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NATF,NATF,High,0,0,50,70133.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NATM,NATM,High,0,0,50,500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NBP,NBP,High,0,0,50,3810407.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NBPGETF,NBPGETF,High,0,0,50,41500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NCL,NCL,High,0,0,50,1905993.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NCML,NCML,High,0,0,50,27656.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NCPL,NCPL,High,0,0,50,20150337.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NESTLE,NESTLE,High,0,0,50,43.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NETSOL,NETSOL,High,0,0,50,223105.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NEXT,NEXT,High,0,0,50,56237.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NICL,NICL,High,0,0,50,1063.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NITGETF,NITGETF,High,0,0,50,9000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NML,NML,High,0,0,50,4665417.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NONS,NONS,High,0,0,50,6799.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NPL,NPL,High,0,0,50,7253832.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NRL,NRL,High,0,0,50,1345940.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,NRSL,NRSL,High,0,0,50,11715.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,OBOY,OBOY,High,0,0,50,656999.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,OCTOPUS,OCTOPUS,High,0,0,50,186203.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,OGDC,OGDC,High,0,0,50,1126589.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,OLPL,OLPL,High,0,0,50,513.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,OLPM,OLPM,High,0,0,50,14173.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,OML,OML,High,0,0,50,50.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,ORM,ORM,High,0,0,50,60532.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,OTSU,OTSU,High,0,0,50,14898.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PABC,PABC,High,0,0,50,180170.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PACE,PACE,High,0,0,50,3633931.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PAEL,PAEL,High,0,0,50,1525044.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PAKD,PAKD,High,0,0,50,5309.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PAKL,PAKL,High,0,0,50,7197.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PAKOXY,PAKOXY,High,0,0,50,17028.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PAKQATAR,PAKQATAR,High,0,0,50,529504.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PAKRI,PAKRI,High,0,0,50,1260310.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PAKT,PAKT,High,0,0,50,385.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PASL,PASL,High,0,0,50,6170997.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PASM,PASM,High,0,0,50,17203.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PCAL,PCAL,High,0,0,50,91899.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PECO,PECO,High,0,0,50,426.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PGLC,PGLC,High,0,0,50,1409.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PHDL,PHDL,High,0,0,50,592568.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PIAHCLA,PIAHCLA,High,0,0,50,20455867.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PIAHCLB,PIAHCLB,High,0,0,50,73.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PIBTL,PIBTL,High,0,0,50,11391055.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PICT,PICT,High,0,0,50,46380.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PIL,PIL,High,0,0,50,4047.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PINL,PINL,High,0,0,50,1101.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PIOC,PIOC,High,0,0,50,15571.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PKGI,PKGI,High,0,0,50,83329.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PKGP,PKGP,High,0,0,50,9146.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PKGS,PKGS,High,0,0,50,3003.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PMRS,PMRS,High,0,0,50,71.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PNSC,PNSC,High,0,0,50,13575.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,POL,POL,High,0,0,50,528115.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,POML,POML,High,0,0,50,2913.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,POWER,POWER,High,0,0,50,3988365.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,POWERPS,POWERPS,High,0,0,50,1643.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PPL,PPL,High,0,0,50,1753342.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PPP,PPP,High,0,0,50,9687.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PPVC,PPVC,High,0,0,50,5247.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PREMA,PREMA,High,0,0,50,325185.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PRET,PRET,High,0,0,50,101.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PRL,PRL,High,0,0,50,10031498.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PRWM,PRWM,High,0,0,50,469.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PSEL,PSEL,High,0,0,50,12717.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PSO,PSO,High,0,0,50,562960.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PSX,PSX,High,0,0,50,2423654.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PSYL,PSYL,High,0,0,50,100.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PTC,PTC,High,0,0,50,7939752.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,PTL,PTL,High,0,0,50,58094.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,QTECH,QTECH,High,0,0,50,156985.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,QUET,QUET,High,0,0,50,33941.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,QUICE,QUICE,High,0,0,50,1763108.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,RCML,RCML,High,0,0,50,14.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,REDCO,REDCO,High,0,0,50,12470.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,REWM,REWM,High,0,0,50,2019.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,RICL,RICL,High,0,0,50,39716.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,RMPL,RMPL,High,0,0,50,92.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,RPL,RPL,High,0,0,50,90499.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,RUBY,RUBY,High,0,0,50,5.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SAIF,SAIF,High,0,0,50,90904.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SANE,SANE,High,0,0,50,18747.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SANSM,SANSM,High,0,0,50,819.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SAPT,SAPT,High,0,0,50,217.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SARC,SARC,High,0,0,50,254.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SAZEW,SAZEW,High,0,0,50,471901.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SBL,SBL,High,0,0,50,1045907.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SCBPL,SCBPL,High,0,0,50,18862.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SCL,SCL,High,0,0,50,500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SEARL,SEARL,High,0,0,50,553392.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SEL,SEL,High,0,0,50,17852.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SEPL,SEPL,High,0,0,50,43405.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SERT,SERT,High,0,0,50,12501.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SFAT,SFAT,High,0,0,50,2500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SFL,SFL,High,0,0,50,48.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SGF,SGF,High,0,0,50,415176.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SGPL,SGPL,High,0,0,50,393273.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SHCI,SHCI,High,0,0,50,8000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SHCM,SHCM,High,0,0,50,709.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SHDT,SHDT,High,0,0,50,21651.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SHEZ,SHEZ,High,0,0,50,6787.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SHFA,SHFA,High,0,0,50,8839.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SHJS,SHJS,High,0,0,50,9805.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SHNI,SHNI,High,0,0,50,6502.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SHSML,SHSML,High,0,0,50,420.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SIBL,SIBL,High,0,0,50,890.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SIEM,SIEM,High,0,0,50,3235.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SINDM,SINDM,High,0,0,50,18896.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SITC,SITC,High,0,0,50,1369.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SKRS,SKRS,High,0,0,50,56034.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SLCL,SLCL,High,0,0,50,37500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SLGL,SLGL,High,0,0,50,470375.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SLL,SLL,High,0,0,50,232928.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SMCPL,SMCPL,High,0,0,50,2627.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SML,SML,High,0,0,50,14572.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SNAI,SNAI,High,0,0,50,44.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SNBL,SNBL,High,0,0,50,1285385.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SNGP,SNGP,High,0,0,50,693513.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SPCL,SPCL,High,0,0,50,143500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SPEL,SPEL,High,0,0,50,143795.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SPL,SPL,High,0,0,50,12737.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SPWL,SPWL,High,0,0,50,448404.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SRVI,SRVI,High,0,0,50,3024.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SSGC,SSGC,High,0,0,50,4537136.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SSML,SSML,High,0,0,50,1237.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SSOM,SSOM,High,0,0,50,9083.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,STCL,STCL,High,0,0,50,44096.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,STJT,STJT,High,0,0,50,5710.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,STL,STL,High,0,0,50,6.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,STML,STML,High,0,0,50,7306.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,STPL,STPL,High,0,0,50,414617.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,STYLERS,STYLERS,High,0,0,50,1369.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SURC,SURC,High,0,0,50,146.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SUTM,SUTM,High,0,0,50,2229.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SYM,SYM,High,0,0,50,1980497.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SYS,SYS,High,0,0,50,760735.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,SZTM,SZTM,High,0,0,50,65.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TATM,TATM,High,0,0,50,86497.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TBL,TBL,High,0,0,50,2157425.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TCORP,TCORP,High,0,0,50,172744.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TCORPCPS,TCORPCPS,High,0,0,50,37409.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TELE,TELE,High,0,0,50,2190620.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TGL,TGL,High,0,0,50,186105.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,THALL,THALL,High,0,0,50,1900.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,THCCL,THCCL,High,0,0,50,3562084.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TICL,TICL,High,0,0,50,45.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TOMCL,TOMCL,High,0,0,50,2256444.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TOWL,TOWL,High,0,0,50,100449.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TPL,TPL,High,0,0,50,534530.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TPLI,TPLI,High,0,0,50,102715.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TPLL,TPLL,High,0,0,50,1165.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TPLP,TPLP,High,0,0,50,3259990.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TPLRF1,TPLRF1,High,0,0,50,16993.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TPLT,TPLT,High,0,0,50,817525.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TREET,TREET,High,0,0,50,4324480.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TRG,TRG,High,0,0,50,423895.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TRIBL,TRIBL,High,0,0,50,3000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TRIPF,TRIPF,High,0,0,50,351579.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TRSM,TRSM,High,0,0,50,1135660.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TSBL,TSBL,High,0,0,50,2296206.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TSMF,TSMF,High,0,0,50,1855.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TSML,TSML,High,0,0,50,256.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,TSPL,TSPL,High,0,0,50,2130.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UBDL,UBDL,High,0,0,50,1230.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UBL,UBL,High,0,0,50,579117.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UBLPETF,UBLPETF,High,0,0,50,193500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UCAPM,UCAPM,High,0,0,50,73531.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UDLI,UDLI,High,0,0,50,21698.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UDPL,UDPL,High,0,0,50,61928.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UNIC,UNIC,High,0,0,50,11594.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UNITY,UNITY,High,0,0,50,2044561.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UPFL,UPFL,High,0,0,50,289.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,UVIC,UVIC,High,0,0,50,2646.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,WAFI,WAFI,High,0,0,50,38712.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,WAHN,WAHN,High,0,0,50,848.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,WASL,WASL,High,0,0,50,298481.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,WAVES,WAVES,High,0,0,50,3076464.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,WAVESAPP,WAVESAPP,High,0,0,50,2606324.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,WTL,WTL,High,0,0,50,14300717.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,YOUW,YOUW,High,0,0,50,1332423.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,11:20,ZAHID,ZAHID,High,0,0,50,3069.0,Abnormal volume spike (3x avg),Review immediately
