Date,Time,Symbol,Company,Severity,Current_Price,Change_%,RSI,Volume_Ratio,Risk_Flags,Action_Required
2026-02-03,02:19,IML,IML,High,0,0,50.0,4491.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,IMS,IMS,High,0,0,50.0,513438.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,INDU,INDU,High,0,0,50.0,69409.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,INIL,INIL,High,0,0,50.0,52427.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,INKL,INKL,High,0,0,50.0,678.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,IPAK,IPAK,High,0,0,50.0,567624.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,IREIT,IREIT,High,0,0,50.0,331597.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ISIL,ISIL,High,0,0,50.0,28.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ISL,ISL,High,0,0,50.0,260497.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ITTEFAQ,ITTEFAQ,High,0,0,50.0,222243.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JATM,JATM,High,0,0,50.0,561.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JDMT,JDMT,High,0,0,50.0,17505.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JDWS,JDWS,High,0,0,50.0,4596.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JGICL,JGICL,High,0,0,50.0,36341.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JKSM,JKSM,High,0,0,50.0,259.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JLICL,JLICL,High,0,0,50.0,57781.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JSBL,JSBL,High,0,0,50.0,76234.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JSCL,JSCL,High,0,0,50.0,1283176.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JSCLPSA,JSCLPSA,High,0,0,50.0,10000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JSGBETF,JSGBETF,High,0,0,50.0,40000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JSGCL,JSGCL,High,0,0,50.0,23.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JSIL,JSIL,High,0,0,50.0,5204.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JSMFETF,JSMFETF,High,0,0,50.0,121500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JSML,JSML,High,0,0,50.0,25163.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JUBS,JUBS,High,0,0,50.0,6222.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JVDC,JVDC,High,0,0,50.0,2128118.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,JVDCPS,JVDCPS,High,0,0,50.0,204.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KAPCO,KAPCO,High,0,0,50.0,917744.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KCL,KCL,High,0,0,50.0,101.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KEL,KEL,High,0,0,50.0,38314192.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KHTC,KHTC,High,0,0,50.0,752.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KHYT,KHYT,High,0,0,50.0,43.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KML,KML,High,0,0,50.0,57342.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KOHC,KOHC,High,0,0,50.0,413178.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KOHE,KOHE,High,0,0,50.0,34967.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KOHP,KOHP,High,0,0,50.0,1802201.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KOHTM,KOHTM,High,0,0,50.0,9960.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KOIL,KOIL,High,0,0,50.0,956521.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KOSM,KOSM,High,0,0,50.0,5636900.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KPUS,KPUS,High,0,0,50.0,1957.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KSBP,KSBP,High,0,0,50.0,20481.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KSTM,KSTM,High,0,0,50.0,10443.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,KTML,KTML,High,0,0,50.0,175173.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LCI,LCI,High,0,0,50.0,416067.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LEUL,LEUL,High,0,0,50.0,3688.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LIVEN,LIVEN,High,0,0,50.0,62926.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LOADS,LOADS,High,0,0,50.0,572299.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LOTCHEM,LOTCHEM,High,0,0,50.0,7579219.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LPGL,LPGL,High,0,0,50.0,1010.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LPL,LPL,High,0,0,50.0,92324.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LSECL,LSECL,High,0,0,50.0,4830113.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LSEFSL,LSEFSL,High,0,0,50.0,258.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LSEVL,LSEVL,High,0,0,50.0,7743136.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LSEVLR,LSEVLR,High,0,0,50.0,4361652.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,LUCK,LUCK,High,0,0,45.5,1361788.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MACFL,MACFL,High,0,0,50.0,2530136.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MACTER,MACTER,High,0,0,50.0,28159.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MARI,MARI,High,0,0,50.0,1077277.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MCB,MCB,High,0,0,50.0,457687.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MCBIM,MCBIM,High,0,0,50.0,822.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MDTL,MDTL,High,0,0,50.0,1830941.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MEBL,MEBL,High,0,0,50.0,1081757.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MEHT,MEHT,High,0,0,50.0,234.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MERIT,MERIT,High,0,0,50.0,90137.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MFFL,MFFL,High,0,0,50.0,3593.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MFL,MFL,High,0,0,50.0,295202.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MFTM,MFTM,High,0,0,50.0,22000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MIIETF,MIIETF,High,0,0,50.0,1110000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MIRKS,MIRKS,High,0,0,50.0,26038.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MLCF,MLCF,High,0,0,50.0,2618372.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MQTM,MQTM,High,0,0,50.0,170.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MRNS,MRNS,High,0,0,50.0,18809.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MSCL,MSCL,High,0,0,50.0,180887.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MSOT,MSOT,High,0,0,50.0,11086.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MTL,MTL,High,0,0,50.0,495008.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MUBT,MUBT,High,0,0,50.0,35000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MUGHAL,MUGHAL,High,0,0,50.0,1569482.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MUGHALC,MUGHALC,High,0,0,50.0,2003.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MUREB,MUREB,High,0,0,50.0,4414.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MWMP,MWMP,High,0,0,50.0,120252.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,MZNPETF,MZNPETF,High,0,0,50.0,682000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NAGC,NAGC,High,0,0,50.0,1050.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NATF,NATF,High,0,0,50.0,70133.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NATM,NATM,High,0,0,50.0,500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NBP,NBP,High,0,0,50.0,5143429.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NBPGETF,NBPGETF,High,0,0,50.0,41500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NCL,NCL,High,0,0,50.0,1905993.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NCML,NCML,High,0,0,50.0,27656.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NCPL,NCPL,High,0,0,50.0,20150337.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NESTLE,NESTLE,High,0,0,50.0,362.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NETSOL,NETSOL,High,0,0,50.0,223105.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NEXT,NEXT,High,0,0,50.0,56237.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NICL,NICL,High,0,0,50.0,1063.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NITGETF,NITGETF,High,0,0,50.0,9000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NML,NML,High,0,0,50.0,4665417.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NONS,NONS,High,0,0,50.0,6799.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NPL,NPL,High,0,0,50.0,34713839.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NRL,NRL,High,0,0,50.0,882673.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,NRSL,NRSL,High,0,0,50.0,11715.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,OBOY,OBOY,High,0,0,50.0,656999.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,OCTOPUS,OCTOPUS,High,0,0,50.0,186203.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,OGDC,OGDC,High,0,0,45.5,5477472.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,OLPL,OLPL,High,0,0,50.0,513.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,OLPM,OLPM,High,0,0,50.0,14173.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,OML,OML,High,0,0,50.0,50.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ORM,ORM,High,0,0,50.0,60532.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,OTSU,OTSU,High,0,0,50.0,14898.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PABC,PABC,High,0,0,50.0,180170.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PACE,PACE,High,0,0,50.0,3633931.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PAEL,PAEL,High,0,0,50.0,2355002.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PAKD,PAKD,High,0,0,50.0,5309.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PAKL,PAKL,High,0,0,50.0,7197.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PAKOXY,PAKOXY,High,0,0,50.0,17028.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PAKQATAR,PAKQATAR,High,0,0,50.0,529504.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PAKRI,PAKRI,High,0,0,50.0,1260310.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PAKT,PAKT,High,0,0,50.0,385.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PASL,PASL,High,0,0,50.0,6170997.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PASM,PASM,High,0,0,50.0,17203.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PCAL,PCAL,High,0,0,50.0,91899.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PECO,PECO,High,0,0,50.0,426.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PGLC,PGLC,High,0,0,50.0,1409.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PHDL,PHDL,High,0,0,50.0,592568.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PIAHCLA,PIAHCLA,High,0,0,50.0,20455867.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PIAHCLB,PIAHCLB,High,0,0,50.0,73.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PIBTL,PIBTL,High,0,0,50.0,11391055.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PICT,PICT,High,0,0,50.0,46380.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PIL,PIL,High,0,0,50.0,4047.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PINL,PINL,High,0,0,50.0,1101.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PIOC,PIOC,High,0,0,50.0,86728.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PKGI,PKGI,High,0,0,50.0,83329.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PKGP,PKGP,High,0,0,50.0,9146.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PKGS,PKGS,High,0,0,50.0,26280.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PMRS,PMRS,High,0,0,50.0,71.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PNSC,PNSC,High,0,0,50.0,13575.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,POL,POL,High,0,0,50.0,528115.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,POML,POML,High,0,0,50.0,2913.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,POWER,POWER,High,0,0,50.0,3988365.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,POWERPS,POWERPS,High,0,0,50.0,1643.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PPL,PPL,High,0,0,50.0,5553735.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PPP,PPP,High,0,0,50.0,9687.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PPVC,PPVC,High,0,0,50.0,5247.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PREMA,PREMA,High,0,0,50.0,325185.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PRET,PRET,High,0,0,50.0,101.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PRL,PRL,High,0,0,50.0,10031498.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PRWM,PRWM,High,0,0,50.0,469.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PSEL,PSEL,High,0,0,50.0,12717.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PSO,PSO,High,0,0,50.0,1530357.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PSX,PSX,High,0,0,50.0,2423654.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PSYL,PSYL,High,0,0,50.0,100.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PTC,PTC,High,0,0,50.0,7939752.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PTL,PTL,High,0,0,50.0,58094.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,QTECH,QTECH,High,0,0,50.0,156985.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,QUET,QUET,High,0,0,50.0,33941.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,QUICE,QUICE,High,0,0,50.0,1763108.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,RCML,RCML,High,0,0,50.0,14.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,REDCO,REDCO,High,0,0,50.0,12470.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,REWM,REWM,High,0,0,50.0,2019.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,RICL,RICL,High,0,0,50.0,39716.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,RMPL,RMPL,High,0,0,50.0,92.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,RPL,RPL,High,0,0,50.0,90499.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,RUBY,RUBY,High,0,0,50.0,5.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SAIF,SAIF,High,0,0,50.0,90904.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SANE,SANE,High,0,0,50.0,18747.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SANSM,SANSM,High,0,0,50.0,819.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SAPT,SAPT,High,0,0,50.0,217.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SARC,SARC,High,0,0,50.0,254.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SAZEW,SAZEW,High,0,0,50.0,1338305.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SBL,SBL,High,0,0,50.0,1045907.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SCBPL,SCBPL,High,0,0,50.0,18862.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SCL,SCL,High,0,0,50.0,500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SEARL,SEARL,High,0,0,50.0,1773775.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SEL,SEL,High,0,0,50.0,17852.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SEPL,SEPL,High,0,0,50.0,43405.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SERT,SERT,High,0,0,50.0,12501.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SFAT,SFAT,High,0,0,50.0,2500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SFL,SFL,High,0,0,50.0,48.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SGF,SGF,High,0,0,50.0,415176.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SGPL,SGPL,High,0,0,50.0,393273.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SHCI,SHCI,High,0,0,50.0,8000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SHCM,SHCM,High,0,0,50.0,709.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SHDT,SHDT,High,0,0,50.0,21651.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SHEZ,SHEZ,High,0,0,50.0,6787.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SHFA,SHFA,High,0,0,50.0,8839.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SHJS,SHJS,High,0,0,50.0,9805.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SHNI,SHNI,High,0,0,50.0,6502.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SHSML,SHSML,High,0,0,50.0,420.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SIBL,SIBL,High,0,0,50.0,890.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SIEM,SIEM,High,0,0,50.0,3235.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SINDM,SINDM,High,0,0,50.0,18896.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SITC,SITC,High,0,0,50.0,1369.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SKRS,SKRS,High,0,0,50.0,56034.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SLCL,SLCL,High,0,0,50.0,37500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SLGL,SLGL,High,0,0,50.0,470375.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SLL,SLL,High,0,0,50.0,232928.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SMCPL,SMCPL,High,0,0,50.0,2627.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SML,SML,High,0,0,50.0,14572.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SNAI,SNAI,High,0,0,50.0,44.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SNBL,SNBL,High,0,0,50.0,1285385.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SNGP,SNGP,High,0,0,50.0,693513.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SPCL,SPCL,High,0,0,50.0,143500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SPEL,SPEL,High,0,0,50.0,143795.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SPL,SPL,High,0,0,50.0,12737.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SPWL,SPWL,High,0,0,50.0,448404.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SRVI,SRVI,High,0,0,50.0,3024.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SSGC,SSGC,High,0,0,50.0,4537136.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SSML,SSML,High,0,0,50.0,1237.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SSOM,SSOM,High,0,0,50.0,9083.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,STCL,STCL,High,0,0,50.0,44096.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,STJT,STJT,High,0,0,50.0,5710.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,STL,STL,High,0,0,50.0,6.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,STML,STML,High,0,0,50.0,7306.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,STPL,STPL,High,0,0,50.0,414617.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,STYLERS,STYLERS,High,0,0,50.0,1369.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SURC,SURC,High,0,0,50.0,146.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SUTM,SUTM,High,0,0,50.0,2229.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SYM,SYM,High,0,0,50.0,1980497.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SYS,SYS,High,0,0,45.5,2549215.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SZTM,SZTM,High,0,0,50.0,65.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TATM,TATM,High,0,0,50.0,86497.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TBL,TBL,High,0,0,50.0,2157425.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TCORP,TCORP,High,0,0,50.0,172744.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TCORPCPS,TCORPCPS,High,0,0,50.0,37409.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TELE,TELE,High,0,0,50.0,2190620.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TGL,TGL,High,0,0,50.0,186105.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,THALL,THALL,High,0,0,50.0,6238.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,THCCL,THCCL,High,0,0,50.0,3562084.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TICL,TICL,High,0,0,50.0,45.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TOMCL,TOMCL,High,0,0,50.0,2256444.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TOWL,TOWL,High,0,0,50.0,100449.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TPL,TPL,High,0,0,50.0,534530.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TPLI,TPLI,High,0,0,50.0,102715.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TPLL,TPLL,High,0,0,50.0,1165.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TPLP,TPLP,High,0,0,50.0,3259990.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TPLRF1,TPLRF1,High,0,0,50.0,16993.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TPLT,TPLT,High,0,0,50.0,817525.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TREET,TREET,High,0,0,50.0,4324480.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TRG,TRG,High,0,0,50.0,3058096.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TRIBL,TRIBL,High,0,0,50.0,3000.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TRIPF,TRIPF,High,0,0,50.0,351579.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TRSM,TRSM,High,0,0,50.0,1135660.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TSBL,TSBL,High,0,0,50.0,2296206.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TSMF,TSMF,High,0,0,50.0,1855.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TSML,TSML,High,0,0,50.0,256.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,TSPL,TSPL,High,0,0,50.0,2130.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,UBDL,UBDL,High,0,0,50.0,1230.0,Abnormal volume spike (3x avg),Review immediately
